0,0.06453303608734261
1,0.19935367731133824
2,0.3120842439908435
3,0.4547811653863847
4,0.5335014946432954
5,0.631879815145804
6,0.7574782281448833
7,0.760427402356303
8,0.7471962240535229
9,0.7201835838865338
10,0.7420223787675004
11,0.7466797717388283
12,0.7436529790983166
13,0.7478249658601213
14,0.7029664546844232
15,0.7009401404155252
16,0.6801131269544546
17,0.6480780733761528
18,0.6508046521296842
19,0.6530883940029614
20,0.7017942619092478
21,0.6746999854293655
22,0.713763436680515
23,0.7075177447037062
24,0.6879793609981086
25,0.6705447817997927
26,0.6402921265845809
27,0.649807378978063
28,0.6685971876215308
29,0.6556327775026085
30,0.5901342780746314
31,0.6677409310057015
