0,0.03647779692325007
1,0.12773352572547103
2,0.22239235523295267
3,0.36753245977259
4,0.3721196522234438
5,0.407753265284718
6,0.4698045092736692
7,0.5499537010196585
8,0.5965949773373244
9,0.565908267519688
10,0.5772078629260292
11,0.5960550757795664
12,0.5829424028919187
13,0.6272402226804638
14,0.5964498739463686
15,0.6162637562591363
16,0.6567791374478823
17,0.7152346327725874
18,0.6653383912633049
19,0.6704428256267887
20,0.6715353412377177
21,0.7146163207582723
22,0.6935432933098503
23,0.7885654539792322
24,0.7598576525099475
25,0.7659602783794786
26,0.757442687618625
27,0.7751902734476
28,0.7830147886810889
29,0.8178024549368966
30,0.7834772687671254
31,0.8107316440844047
